time,V(OUT)
2.327999999999999937e-04,3.302542108067898941e+00
2.328999999999999961e-04,3.314995110298079695e+00
2.329999999999999986e-04,3.286468332927284131e+00
2.331000000000000010e-04,3.276712387900499124e+00
2.331999999999999763e-04,3.303911315762117162e+00
2.332999999999999787e-04,3.299495948400657852e+00
2.333999999999999812e-04,3.292626887607642328e+00
2.334999999999999836e-04,3.301269919210991333e+00
2.335999999999999860e-04,3.341511538380483870e+00
2.336999999999999885e-04,3.312517883210535530e+00
2.337999999999999909e-04,3.315742479087949501e+00
2.338999999999999933e-04,3.312659053373300022e+00
2.339999999999999958e-04,3.322191932157782635e+00
2.340999999999999982e-04,3.297148924906488698e+00
2.342000000000000006e-04,3.269178580384870525e+00
2.342999999999999760e-04,3.297171208004909815e+00
2.343999999999999784e-04,3.312176035649947448e+00
2.344999999999999808e-04,3.285452994073273736e+00
2.345999999999999832e-04,3.297354510742660061e+00
2.346999999999999857e-04,3.289623453854964907e+00
2.347999999999999881e-04,3.322530438777646644e+00
2.348999999999999905e-04,3.311241855231098263e+00
2.349999999999999930e-04,3.309773109309659400e+00
2.350999999999999954e-04,3.309324019696814556e+00
2.351999999999999978e-04,3.299441261211717880e+00
2.353000000000000003e-04,3.302963344237912491e+00
2.354000000000000027e-04,3.282222231292014847e+00
2.354999999999999780e-04,3.267203370318741307e+00
2.355999999999999804e-04,3.302251216955175206e+00
2.356999999999999829e-04,3.304859853844082096e+00
2.357999999999999853e-04,3.318138968526380683e+00
2.358999999999999877e-04,3.323570037241235120e+00
2.359999999999999902e-04,3.323549977274983913e+00
2.360999999999999926e-04,3.285029646100591449e+00
2.361999999999999950e-04,3.294716024475753180e+00
2.362999999999999975e-04,3.307205014438220569e+00
2.363999999999999999e-04,3.337978570166132641e+00
2.365000000000000023e-04,3.322201488055708474e+00
2.365999999999999776e-04,3.316790957429975428e+00
2.366999999999999801e-04,3.294183180666760524e+00
2.367999999999999825e-04,3.286752005532672882e+00
2.368999999999999849e-04,3.311833618250748401e+00
2.369999999999999874e-04,3.283490081036484209e+00
2.370999999999999898e-04,3.296423454735295078e+00
2.371999999999999922e-04,3.298278330764970789e+00
2.372999999999999947e-04,3.323893681336842043e+00
2.373999999999999971e-04,3.294679540455604627e+00
2.374999999999999995e-04,3.263411255421410750e+00
2.376000000000000020e-04,3.307566669714936847e+00
2.376999999999999773e-04,3.289514672203440959e+00
2.377999999999999797e-04,3.300639465366566050e+00
2.378999999999999821e-04,3.298699429487367940e+00
2.379999999999999846e-04,3.295894440062733466e+00
2.380999999999999870e-04,3.311855108726770247e+00
2.381999999999999894e-04,3.277007026824709346e+00
2.382999999999999919e-04,3.292244786625684316e+00
2.383999999999999943e-04,3.310260568696760330e+00
2.384999999999999967e-04,3.290788728369834271e+00
2.385999999999999992e-04,3.275867899360950464e+00
2.387000000000000016e-04,3.310028330148850895e+00
2.387999999999999769e-04,3.316846419456622730e+00
2.388999999999999793e-04,3.299325071885354621e+00
2.389999999999999818e-04,3.270587316022957047e+00
2.390999999999999842e-04,3.310589546200481958e+00
2.391999999999999866e-04,3.275101681778704421e+00
2.392999999999999891e-04,3.304631989152722493e+00
2.393999999999999915e-04,3.286688042628867379e+00
2.394999999999999939e-04,3.282602410713495455e+00
2.395999999999999964e-04,3.293371349743804632e+00
2.396999999999999988e-04,3.297250536653590913e+00
2.398000000000000012e-04,3.290336876244202902e+00
2.398999999999999765e-04,3.308830549173227276e+00
2.399999999999999790e-04,3.293308959323117513e+00
2.400999999999999814e-04,3.314702863075077222e+00
2.401999999999999838e-04,3.304217597484651936e+00
2.402999999999999863e-04,3.289536641901054992e+00
2.403999999999999887e-04,3.287010901742515756e+00
2.404999999999999911e-04,3.275287555514288407e+00
2.405999999999999936e-04,3.304360997668001954e+00
2.406999999999999960e-04,3.294681186791229344e+00
2.407999999999999984e-04,3.264417067079047108e+00
2.409000000000000009e-04,3.291964276908458942e+00
2.409999999999999762e-04,3.286484489561175337e+00
2.410999999999999786e-04,3.323635163882559862e+00
2.411999999999999810e-04,3.274458320821600044e+00
2.412999999999999835e-04,3.278379738003989186e+00
2.413999999999999859e-04,3.316649544646585124e+00
2.414999999999999883e-04,3.320351447361959085e+00
2.415999999999999908e-04,3.288825255919115342e+00
2.416999999999999932e-04,3.290518712657866107e+00
2.417999999999999956e-04,3.309243530948299483e+00
2.418999999999999981e-04,3.265093503045820356e+00
2.420000000000000005e-04,3.272082094732416291e+00
2.420999999999999758e-04,3.295788998987239093e+00
2.421999999999999782e-04,3.323248358491936560e+00
2.422999999999999807e-04,3.293464048677498646e+00
2.423999999999999831e-04,3.301514051876027089e+00
2.424999999999999855e-04,3.317006839088460168e+00
2.425999999999999880e-04,3.331603270999171862e+00
2.426999999999999904e-04,3.291347272902775067e+00
2.427999999999999928e-04,3.299747449143998423e+00
2.428999999999999953e-04,3.327330828320142597e+00
2.429999999999999977e-04,3.277167010872128472e+00
2.431000000000000001e-04,3.315413716058307259e+00
2.432000000000000025e-04,3.284725267014581007e+00
2.432999999999999779e-04,3.301537085506547342e+00
2.433999999999999803e-04,3.296360714288995908e+00
2.434999999999999827e-04,3.285629825989481390e+00
2.435999999999999852e-04,3.285253471085125554e+00
2.436999999999999876e-04,3.304146215463806158e+00
2.437999999999999900e-04,3.314933089922440068e+00
2.438999999999999925e-04,3.298053956952172072e+00
2.439999999999999949e-04,3.301051697380998018e+00
2.440999999999999973e-04,3.308567610994365360e+00
2.441999999999999726e-04,3.285425718404805462e+00
2.442999999999999751e-04,3.311095387626193709e+00
2.443999999999999775e-04,3.312290146455895812e+00
2.444999999999999799e-04,3.339054394481256072e+00
2.445999999999999824e-04,3.294358437141605922e+00
2.446999999999999848e-04,3.293128772974978080e+00
2.447999999999999872e-04,3.311534488073605953e+00
2.448999999999999897e-04,3.312286562533681700e+00
2.449999999999999921e-04,3.291973692699349030e+00
2.450999999999999945e-04,3.293952559846049066e+00
2.451999999999999970e-04,3.308116962573270481e+00
2.452999999999999994e-04,3.287586236388980065e+00
2.454000000000000018e-04,3.293841990179774637e+00
2.455000000000000042e-04,3.301343891510526429e+00
2.456000000000000067e-04,3.314939080272333527e+00
2.457000000000000091e-04,3.290931020757306591e+00
2.458000000000000115e-04,3.272364233069539718e+00
2.459000000000000140e-04,3.271251037987226606e+00
2.459999999999999622e-04,3.281108803999407630e+00
2.460999999999999646e-04,3.280302484227000548e+00
2.461999999999999670e-04,3.297680838620701049e+00
2.462999999999999695e-04,3.282166797696035587e+00
2.463999999999999719e-04,3.289458675602681570e+00
2.464999999999999743e-04,3.288388711725269253e+00
2.465999999999999768e-04,3.293392382087279913e+00
2.466999999999999792e-04,3.319837564972846877e+00
2.467999999999999816e-04,3.309929213841457774e+00
2.468999999999999841e-04,3.300241941229139719e+00
2.469999999999999865e-04,3.293084605791287256e+00
2.470999999999999889e-04,3.293501510150654621e+00
2.471999999999999914e-04,3.304916197049279081e+00
2.472999999999999938e-04,3.308762536100284368e+00
2.473999999999999962e-04,3.286385737408490826e+00
2.474999999999999986e-04,3.300547211334213138e+00
2.476000000000000011e-04,3.269525706470054249e+00
2.477000000000000035e-04,3.303175706762558672e+00
2.478000000000000059e-04,3.311432238629380187e+00
2.479000000000000084e-04,3.295798970596786504e+00
2.480000000000000108e-04,3.327247904942101542e+00
2.481000000000000132e-04,3.286781423288458903e+00
2.482000000000000157e-04,3.303261606229548786e+00
2.482999999999999639e-04,3.299462628800010400e+00
2.483999999999999663e-04,3.298495534988348687e+00
2.484999999999999687e-04,3.298285167479928504e+00
2.485999999999999712e-04,3.301606575450141801e+00
2.486999999999999736e-04,3.312719381151955300e+00
2.487999999999999760e-04,3.320666043544120871e+00
2.488999999999999785e-04,3.299966246332437514e+00
2.489999999999999809e-04,3.312229741082574286e+00
2.490999999999999833e-04,3.289473495805998127e+00
2.491999999999999858e-04,3.311489331790893331e+00
2.492999999999999882e-04,3.288570127142595112e+00
2.493999999999999906e-04,3.316359899041321668e+00
2.494999999999999931e-04,3.333159613160898260e+00
2.495999999999999955e-04,3.298168741680429061e+00
2.496999999999999979e-04,3.267111847637888644e+00
2.498000000000000003e-04,3.291778906001327609e+00
2.499000000000000028e-04,3.318478127014339307e+00
