time,V(OUT)
2.327999999999999937e-04,3.298444123580601239e+00
2.328999999999999961e-04,3.301720116908174241e+00
2.329999999999999986e-04,3.300096851961580757e+00
2.331000000000000010e-04,3.303741034224572548e+00
2.331999999999999763e-04,3.299452353035983609e+00
2.332999999999999787e-04,3.302959343782170709e+00
2.333999999999999812e-04,3.299764812313956241e+00
2.334999999999999836e-04,3.302004072895887710e+00
2.335999999999999860e-04,3.302545037605848499e+00
2.336999999999999885e-04,3.298465575107728753e+00
2.337999999999999909e-04,3.299272502882563352e+00
2.338999999999999933e-04,3.298450531161452037e+00
2.339999999999999958e-04,3.298155083267612309e+00
2.340999999999999982e-04,3.301000600275787455e+00
2.342000000000000006e-04,3.299705057444626277e+00
2.342999999999999760e-04,3.300078549484784851e+00
2.343999999999999784e-04,3.300834358702459781e+00
2.344999999999999808e-04,3.297213919749427458e+00
2.345999999999999832e-04,3.301930149005935622e+00
2.346999999999999857e-04,3.299476358754990013e+00
2.347999999999999881e-04,3.300798601959356482e+00
2.348999999999999905e-04,3.300931069258842498e+00
2.349999999999999930e-04,3.302056194841145764e+00
2.350999999999999954e-04,3.299842713918325288e+00
2.351999999999999978e-04,3.296814543811435350e+00
2.353000000000000003e-04,3.300085691420180378e+00
2.354000000000000027e-04,3.300301060287242016e+00
2.354999999999999780e-04,3.298448608711289864e+00
2.355999999999999804e-04,3.300221235981649404e+00
2.356999999999999829e-04,3.299458472347910565e+00
2.357999999999999853e-04,3.297985869076076160e+00
2.358999999999999877e-04,3.301007227342513950e+00
2.359999999999999902e-04,3.299154412273653136e+00
2.360999999999999926e-04,3.299390431177894101e+00
2.361999999999999950e-04,3.299306131729069058e+00
2.362999999999999975e-04,3.301853217896196124e+00
2.363999999999999999e-04,3.299938625757339761e+00
2.365000000000000023e-04,3.300118649730818365e+00
2.365999999999999776e-04,3.299339045768420409e+00
2.366999999999999801e-04,3.300694300233382172e+00
2.367999999999999825e-04,3.302023977072675809e+00
2.368999999999999849e-04,3.300971791226229524e+00
2.369999999999999874e-04,3.301030300442002297e+00
2.370999999999999898e-04,3.300909345308826293e+00
2.371999999999999922e-04,3.297929636035032974e+00
2.372999999999999947e-04,3.298685821752451286e+00
2.373999999999999971e-04,3.299692518909600913e+00
2.374999999999999995e-04,3.298911203936259806e+00
2.376000000000000020e-04,3.298403194462865784e+00
2.376999999999999773e-04,3.297191736388693784e+00
2.377999999999999797e-04,3.297980206180298524e+00
2.378999999999999821e-04,3.299615211663986081e+00
2.379999999999999846e-04,3.299895860449771678e+00
2.380999999999999870e-04,3.298810419335803878e+00
2.381999999999999894e-04,3.300118387819024779e+00
2.382999999999999919e-04,3.299349249538637174e+00
2.383999999999999943e-04,3.301635860381060716e+00
2.384999999999999967e-04,3.299757561353962476e+00
2.385999999999999992e-04,3.301044496322102617e+00
2.387000000000000016e-04,3.300304820643441772e+00
2.387999999999999769e-04,3.297896893441133681e+00
2.388999999999999793e-04,3.299864012736394070e+00
2.389999999999999818e-04,3.298146563851006796e+00
2.390999999999999842e-04,3.299837818742674234e+00
2.391999999999999866e-04,3.298882303774153701e+00
2.392999999999999891e-04,3.300572944550227206e+00
2.393999999999999915e-04,3.297986468493800505e+00
2.394999999999999939e-04,3.300022052737919154e+00
2.395999999999999964e-04,3.300858623373844392e+00
2.396999999999999988e-04,3.301361393353963170e+00
2.398000000000000012e-04,3.298853748363173466e+00
2.398999999999999765e-04,3.300026626458310464e+00
2.399999999999999790e-04,3.300276220459366971e+00
2.400999999999999814e-04,3.302320689419314004e+00
2.401999999999999838e-04,3.297778004908874738e+00
2.402999999999999863e-04,3.298633346182393122e+00
2.403999999999999887e-04,3.304206693739104139e+00
2.404999999999999911e-04,3.299590354074065868e+00
2.405999999999999936e-04,3.297163509285145011e+00
2.406999999999999960e-04,3.299126174784977383e+00
2.407999999999999984e-04,3.295846690167803406e+00
2.409000000000000009e-04,3.300361381068684263e+00
2.409999999999999762e-04,3.301214677140416942e+00
2.410999999999999786e-04,3.298632506435746681e+00
2.411999999999999810e-04,3.299293914116622428e+00
2.412999999999999835e-04,3.301385481233053198e+00
2.413999999999999859e-04,3.297374676802730775e+00
2.414999999999999883e-04,3.298017643181700542e+00
2.415999999999999908e-04,3.299657827227426399e+00
2.416999999999999932e-04,3.298871497743799619e+00
2.417999999999999956e-04,3.299559199653789410e+00
2.418999999999999981e-04,3.298104374520890225e+00
2.420000000000000005e-04,3.300321470228881893e+00
2.420999999999999758e-04,3.299776150372229822e+00
2.421999999999999782e-04,3.300823785741349159e+00
2.422999999999999807e-04,3.300300599250720168e+00
2.423999999999999831e-04,3.300310035108743989e+00
2.424999999999999855e-04,3.297830538968204550e+00
2.425999999999999880e-04,3.300738887327467008e+00
2.426999999999999904e-04,3.299503700397293127e+00
2.427999999999999928e-04,3.299750102538525187e+00
2.428999999999999953e-04,3.301572396564586231e+00
2.429999999999999977e-04,3.298920846665224449e+00
2.431000000000000001e-04,3.302026776492688498e+00
2.432000000000000025e-04,3.302166712949059502e+00
2.432999999999999779e-04,3.301129176656046216e+00
2.433999999999999803e-04,3.298529068783848661e+00
2.434999999999999827e-04,3.296720560131559452e+00
2.435999999999999852e-04,3.301618252371389950e+00
2.436999999999999876e-04,3.300167077591996456e+00
2.437999999999999900e-04,3.298882203793767509e+00
2.438999999999999925e-04,3.301760343515633078e+00
2.439999999999999949e-04,3.298707661678683234e+00
2.440999999999999973e-04,3.299363767112653445e+00
2.441999999999999726e-04,3.300787335546475187e+00
2.442999999999999751e-04,3.298329595752577337e+00
2.443999999999999775e-04,3.299835778635589190e+00
2.444999999999999799e-04,3.301633705775870009e+00
2.445999999999999824e-04,3.300316666115431730e+00
2.446999999999999848e-04,3.301871139505235142e+00
2.447999999999999872e-04,3.301700403537008999e+00
2.448999999999999897e-04,3.300011607501632138e+00
2.449999999999999921e-04,3.296494887935463858e+00
2.450999999999999945e-04,3.298341341557176953e+00
2.451999999999999970e-04,3.301145001168576343e+00
2.452999999999999994e-04,3.297674622869571692e+00
2.454000000000000018e-04,3.299509961117119250e+00
2.455000000000000042e-04,3.300507720920533572e+00
2.456000000000000067e-04,3.302204356043642264e+00
2.457000000000000091e-04,3.299137470455318244e+00
2.458000000000000115e-04,3.299034768436375220e+00
2.459000000000000140e-04,3.299921331350256448e+00
2.459999999999999622e-04,3.300526369454714892e+00
2.460999999999999646e-04,3.299768629758905725e+00
2.461999999999999670e-04,3.301573902523328385e+00
2.462999999999999695e-04,3.298801284250457044e+00
2.463999999999999719e-04,3.300180241400068493e+00
2.464999999999999743e-04,3.300667819065370434e+00
2.465999999999999768e-04,3.299399650785141080e+00
2.466999999999999792e-04,3.301259564904839738e+00
2.467999999999999816e-04,3.300223437811863558e+00
2.468999999999999841e-04,3.301183268569728213e+00
2.469999999999999865e-04,3.300291156162073136e+00
2.470999999999999889e-04,3.300564606857230743e+00
2.471999999999999914e-04,3.299051412364725877e+00
2.472999999999999938e-04,3.299053842442213114e+00
2.473999999999999962e-04,3.301836594719893103e+00
2.474999999999999986e-04,3.300953265666780378e+00
2.476000000000000011e-04,3.298465552250666288e+00
2.477000000000000035e-04,3.300271295136981919e+00
2.478000000000000059e-04,3.296439335919696845e+00
2.479000000000000084e-04,3.299139089754450804e+00
2.480000000000000108e-04,3.301441541514929856e+00
2.481000000000000132e-04,3.299812281616933074e+00
2.482000000000000157e-04,3.300176869004499025e+00
2.482999999999999639e-04,3.295475428130219431e+00
2.483999999999999663e-04,3.299411619572795384e+00
2.484999999999999687e-04,3.300507408335740855e+00
2.485999999999999712e-04,3.300697934813097145e+00
2.486999999999999736e-04,3.301443533567001154e+00
2.487999999999999760e-04,3.299684613372339648e+00
2.488999999999999785e-04,3.299751516281063779e+00
2.489999999999999809e-04,3.298001823855885029e+00
2.490999999999999833e-04,3.299693217691240132e+00
2.491999999999999858e-04,3.298107637406403114e+00
2.492999999999999882e-04,3.297228194820291503e+00
2.493999999999999906e-04,3.298372230944834005e+00
2.494999999999999931e-04,3.302263027361705738e+00
2.495999999999999955e-04,3.299594158197729943e+00
2.496999999999999979e-04,3.300329816044534681e+00
2.498000000000000003e-04,3.299229755623202642e+00
2.499000000000000028e-04,3.297314173470821785e+00
